context;importance;human;response
"La figura de la franquicia contempla diversos servicios que pueden estar clasificados en clases distintas, y la lógica para clasificarlos será sobre los servicios que preste el franquiciador. Ejemplo:

Elaboración de contrato de franquicia

Información comercial sobre establecimientos

franquiciados

Elaboración de modelos financieros para una

franquicia

Clase 45

Clase 35

Clase 36

	Notas explicativas de la Clasificación de Niza.

Las notas explicativas correspondientes a una clase describen con mayor detalle los tipos de productos o servicios comprendidos en dicha clase, es decir, tienen como finalidad orientar sobre qué productos o servicios pueden clasificarse basándose en el título de la clase y qué productos o servicios no pueden pertenecer a él. Ejemplo:

Título de la clase 32

“Cervezas; bebidas sin alcohol; aguas minerales y carbonatadas; bebidas a base de frutas y zumos de frutas; siropes y otras preparaciones para elaborar bebidas sin alcohol.”

La nota explicativa de la clase 32, indica:

“La clase 32 comprende principalmente las bebidas sin alcohol, así como las cervezas.

68

Esta clase comprende en particular:

	las bebidas desalcoholizadas;

	las bebidas refrescantes sin alcohol;

	las bebidas a base de arroz y de soja, que no sean sucedáneos de la leche;

	las bebidas energéticas, las bebidas isotónicas, las bebidas enriquecidas con proteínas para deportistas;

	las esencias y extractos de frutas sin alcohol para elaborar bebidas

Esta clase no comprende en particular:

		los aromatizantes para bebidas en cuanto aceites esenciales (cl. 3) o que no sean aceites esenciales (cl. 30);

	las bebidas dietéticas para uso médico (cl. 5);

		las bebidas lacteadas en las que predomina la leche, los batidos de leche (cl. 29);

		los sucedáneos de la leche, por ejemplo: la leche de almendras, la leche de coco, la leche de cacahuete, la leche de arroz, la leche de soja (cl. 29);";Alta;Cuál es el título y qué servicios se incluyen en la clase 32 de la Clasificación de Niza?;"El título de la clase 32 de la Clasificación de Niza es ""Cervezas; bebidas sin alcohol; aguas minerales y carbonatadas; bebidas a base de frutas y zumos de frutas; siropes y otras preparaciones para elaborar bebidas sin alcohol.""

Los servicios que se incluyen en esta clase son principalmente cervezas y bebidas desalcoholizadas, incluyendo:

- Bebidas refrescantes sin alcohol
- Bebidas a base de arroz y soja (que no sean sucedáneos de la leche)
- Bebidas energéticas
- Bebidas isotónicas
- Bebidas enriquecidas con proteínas para deportistas
- Esencias y extractos de frutas sin alcohol para elaborar bebidas

Es importante notar que esta clase no incluye:

- Aromatizantes para bebidas, ya sean aceites esenciales o no (clase 3)
- Bebidas dietéticas para uso médico (clase 5)
- Bebidas lacteadas en las que la leche predomina (clase 29)
- Sucedáneos de la leche, como la leche de almendras, coco, cacahuete o arroz (clase 29)"
"el zumo de limón para uso culinario, el jugo de tomate para uso culinario (cl. 29);

	las bebidas a base de café, cacao, chocolate o té (cl. 30);

	las bebidas para animales de compañía (cl. 31);

	las bebidas alcohólicas, excepto cervezas (cl. 33).”

Como se aprecia, el título de la clase 32 contempla “bebidas sin alcohol”, sin embargo, no todas las bebidas sin alcohol van en esa clase y se debe atender a las notas explicativas para analizar qué tipo de bebidas sí están dentro de esa clase y cuáles quedan excluidas.

Por ejemplo: “bebidas a base de café”, la nota explicativa de la clase 3298 claramente dice que dicha clase no comprende las bebidas a base de café, cacao, chocolate o té, que están incluídas en la clase 30.

	Requisitos adicionales que debe cumplir la solicitud de registro.

Además del análisis exhaustivo del formulario de solicitud de registro de marca, que como se señaló, debe cumplir con los requisitos indicados en el artículo 139 de la DA 486, el examinador debe verificar que dicho petitorio, se acompañe de la información y de los

69

documentos que se han establecido en el artículo 138 de la DA 486, como requisitos de forma.

	La reproducción de la marca, cuando se trate de una marca denominativa con grafía, forma o color, o de una marca figurativa, mixta o tridimensional con o sin color; (literal b) del artículo 138 DA 486).

Como se mencionó en el numeral 1.4.3. del capítulo 2 de este Manual, uno de los requisitos de forma de la solicitud de registro de marca es que se indique el tipo de marca cuyo registro se solicita. Si se trata de una marca denominativa sin grafía, forma o color no será necesaria una reproducción del signo. Si se trata de cualquier otro tipo de marca, será indispensable que se aporte la reproducción de la marca, de forma tal que permita dar total claridad al examinador sobre el alcance de la solicitud.";Alta;Qué clases de bebidas están excluidas del título de la clase 32 según las notas explicativas proporcionadas?;"Según las notas explicativas proporcionadas en el contexto, las siguientes clases de bebidas están excluidas del título de la clase 32 (bebidas sin alcohol):

1. Las bebidas a base de café, cacao, chocolate o té, que se encuentran incluidas en la clase 30.

Esto significa que aunque podrían considerarse bebidas sin alcohol, no se clasifican bajo la clase 32 debido a las especificaciones en las notas explicativas."
"La labor del examinador frente a estos requisitos es de suma importancia, pues debe contrastar la indicación del tipo de marca objeto de la solicitud con la reproducción aportada, a fin de establecer si hay coherencia en la solicitud y se entiende con claridad cuál es el alcance de aquella, o si, por el contrario, se perciben inconsistencias en este punto y entonces, corresponderá emitir el requerimiento para que el solicitante aclare su solicitud.

Los siguientes son algunos ejemplos de inconsistencias que pueden advertirse en este análisis:

	En el formulario se indicó que se solicita una marca “nominativa” y se anexó una reproducción consistente en un conjunto que cuenta con elementos figurativos y denominativos.

	En el formulario se indicó que se solicita una marca “figurativa” y se aportó una reproducción donde el elemento gráfico está acompañado de elementos denominativos o no se aporta ninguna reproducción.

	En el formulario se indicó que se solicita una marca “mixta”, o una marca “tridimensional” pero no se aportó la reproducción de la marca.

	El solicitante indicó que solicita el registro de una marca no tradicional (por ejemplo, una marca sonora o una marca de posición) pero no se aportaron elementos suficientes que permitan acreditar que se cumple el requisito de la representación gráfica.

Frente a cualquier inconsistencia advertida por el examinador al hacer este análisis, se emitirá el requerimiento respectivo para que el solicitante aclare el alcance de su solicitud.

	Los poderes que fuesen necesarios (literal c) del artículo 138 DA 486).

La DA 486 dispone que cuando se señale un representante legal deberá presentarse el poder respectivo o los documentos que acrediten la representación.

70";Alta;Qué tipo de inconsistencias puede advertir el examinador durante el análisis de la solicitud de marca y cómo debe proceder ante ellas?;"El examinador puede advertir varias tipos de inconsistencias durante el análisis de la solicitud de marca, como:

1. **Inconsistencia entre el tipo de marca indicado en el formulario y la reproducción aportada**: Por ejemplo, si se indica que se solicita una marca ""nominativa"" pero se anexa una reproducción con elementos figurativos o denominativos.
2. **Falta de reproducción cuando se indica un tipo específico de marca**: Si se solicita una marca ""figurativa"" y no se aporta ninguna reproducción, o si se solicita una marca ""mixta"" o ""tridimensional"" pero no se proporciona la reproducción correspondiente.
3. **Ausencia de elementos suficientes para un tipo de marca no tradicional**: Si el solicitante indica que solicita un registro de una marca no tradicional (como una marca sonora o una marca de posición) y no se presentan los elementos necesarios para acreditar la representación gráfica.

Ante cualquier inconsistencia advertida, el examinador debe emitir el requerimiento respectivo solicitando al solicitante que aclare el alcance de su solicitud. Este procedimiento se basa en las disposiciones del artículo 138 DA 486, que requiere la presentación de los poderes necesarios si se ha designado un representante legal."
"70

Sin perjuicio de lo anterior, debe precisarse que la DA 486 no establece la obligación de actuar a través de un apoderado o abogado ante las oficinas nacionales, a efectos de presentar solicitudes de registro de derechos de propiedad industrial. Ahora bien, en caso de que el solicitante persona natural o persona jurídica decida actuar a través de un mandatario, deberá adjuntarse a la solicitud, el poder conferido con el cumplimiento de las formalidades que apliquen para este documento de poder, de acuerdo con lo dispuesto por las normas nacionales.

Si el solicitante es persona jurídica, y decide actuar de forma directa, es decir, a través de su representante y no a través de un mandatario, deberá incluirse en el formulario del petitorio, los datos de identificación y contacto de la persona jurídica solicitante y el lugar de su constitución, como se indicó en el numeral 1.4.2. del capítulo 2 de este Manual.

En este último caso, el examinador deberá verificar que quien presenta la solicitud en nombre de la persona jurídica sea quien ostenta su representación legal.

	Formalidades del poder en Bolivia.

Según lo dispuesto por el artículo 42 del Reglamento de Procedimiento Interno de la Propiedad Industrial del SENAPI, toda persona natural o jurídica que actúe a través de un representante o mandatario deberá presentar un contrato de mandato o poder conforme a la legislación civil, notarial y el Reglamento.

El examinador a cargo del examen de forma deberá verificar que el Testimonio de poder, haya sido otorgado por Notario de Fe Pública, y que se haya presentado en original o copia legalizada. Adicionalmente, el poder debe conferir un mandato expreso para el trámite o actuación.

Si se trata de un poder otorgado en el extranjero, deberá constatarse que este haya sido legalizado y homologado por la Dirección correspondiente del Ministerio de Relaciones Exteriores, para que sea idóneo y tenga plena validez legal.";Alta;Cuáles son las formalidades requeridas para presentar un poder en el caso de que una persona jurídica decida actuar directamente ante las oficinas nacionales?;"NO INFORMATION

El contexto proporcionado no contiene información específica sobre las formalidades requeridas cuando una persona jurídica decide actuar directamente sin el uso de un mandatario. El texto se centra en los requisitos para actuar a través de un representante o mandatario, pero no detalla lo que sucede cuando la persona jurídica actúa por sí misma."
"De acuerdo con lo señalado por el artículo 43 del Reglamento en mención, al momento de presentar la primera solicitud de registro de signo distintivo, el solicitante podrá pedir expresamente el depósito del Testimonio original o, en su caso de la copia legalizada, para que sea introducida en la base de datos del SENAPI. Es importante advertir que el SENAPI no hace el depósito del poder de oficio.

El solicitante que haga uso del depósito de un Testimonio de poder, en posteriores solicitudes de registro deberá adjuntar una copia simple del mismo. El examinador deberá verificar que el solicitante haya indicado:

	Número del testimonio de poder depositado.

	Código del trámite donde se encuentra el testimonio depositado.

71

	Formalidades del poder en Colombia.

De conformidad con lo establecido en el numeral 1.2.1.3 del Capitulo Primero del Título X de la Circular Única de la SIC, los poderes requeridos para los trámites administrativos relacionados con propiedad industrial podrán otorgarse mediante documento privado sin que se requiera de presentación personal, autenticación o legalización. Adicionalmente, los poderes pueden otorgarse para uno o más procedimientos existentes o futuros. En este punto, el examinador deberá verificar que el apoderado sea un abogado titulado debidamente inscrito en Colombia.

Ahora bien, la facultad de desistir de la solicitud o de renunciar a un derecho debe estar expresamente consagrada en el poder. Para el efecto, el documento por el cual se renuncia al derecho o se desiste de la solicitud deberá contener la diligencia de presentación personal ante la SIC o ante Notario público.";Alta;Cuáles son los elementos que debe indicar el solicitante en posteriores solicitudes de registro si ha utilizado el depósito de un Testimonio de poder?;"El solicitante que haga uso del depósito de un Testimonio de poder, en posteriores solicitudes de registro deberá adjuntar una copia simple del mismo y indicar:

- Número del testimonio de poder depositado.
- Código del trámite donde se encuentra el testimonio depositado."
"De otra parte, en caso de que el solicitante sea persona natural o jurídica no domiciliada en Colombia, la solicitud deberá ser presentada a través de apoderado debidamente inscrito en Colombia. Por lo tanto, en este caso el examinador debe revisar que se aporte el correspondiente poder99. En relación con las formalidades, si se trata de un documento de renuncia o desistimiento constituido en el extranjero, el examinador procederá a verificar que este haya sido legalizado por apostilla o ante Cónsul Colombiano o el de una Nación amiga, según sea el caso.

	Formalidades del poder en Ecuador.

El artículo 98 del COESCCI establece que los solicitantes que no estén domiciliados en Ecuador forzosamente deberán tener representación a través de un apoderado.

Tratándose de solicitantes nacionales, bien sea persona natural o persona jurídica, será opcional presentar la solicitud de registro de marca a través de apoderado. Si este es el caso, el examinador deberá verificar que se haya presentado ante el SENADI el documento original del poder elevado a escritura pública para inscribirlo en el libro de poderes o, en su defecto, junto a la solicitud de registro del signo en trámite, a decisión del peticionario

Tratándose de solicitantes extranjeros, sea persona natural o jurídica, el examinador revisará que se haya presentado el documento de poder debidamente legalizado o apostillado según sea el caso.

72

	Formalidades del poder en Perú.

De acuerdo con lo dispuesto en el artículo 15 del Decreto Legislativo No. 1075, los poderes otorgados por los solicitantes de registro de marca para actuar ante el INDECOPI pueden constar en instrumento privado que no requiere legalización. Tratándose de personas jurídicas nacionales basta indicar el número de partida registral en la que conste la representación100. En el caso de personas jurídicas extranjeras se requiere poder en instrumento privado, indicando tan solo la calidad con la que actúa el poderdante.";Alta;Cuáles son las formalidades requeridas para presentar una solicitud de registro de marca por parte de un solicitante no domiciliado en Colombia?;"Para un solicitante no domiciliado en Colombia, las formalidades requeridas para presentar una solicitud de registro de marca incluyen:

1. La solicitud debe ser presentada a través de un apoderado debidamente inscrito en Colombia.
2. El examinador deberá verificar que se presente el correspondiente poder99.

Estas son las únicas formalidades específicas mencionadas para este caso en el contexto proporcionado."
"En el caso de la renuncia a un registro, la firma del poderdante deberá ser legalizada por notario. Adicionalmente, si el poder ha sido otorgado en el extranjero, el examinador deberá verificar que haya sido legalizado por funcionario consular peruano, o bien, estar apostillado conforme al Convenio de la Haya.

El poder podrá otorgarse y exhibirse posteriormente a la presentación de la solicitud, solo se requerirá que los actos anteriores sean expresamente ratificados.

	El comprobante de pago de las tasas establecidas (literal d) del artículo 138 DA 486).

El pago de tasas correspondiente a cualquiera de los conceptos que en materia de propiedad industrial corresponda realizar, será determinado por cada uno de los estados del País Miembro en su normativa o legislación nacional interna101.

En cumplimiento de lo dispuesto por el literal d) del artículo 138 de la DA 486, para el caso de la solicitud de una marca, y de manera particular, en los sistemas en los que la solicitud y los anexos deben presentarse en forma física, o en caso de que la oficina no disponga de sistema de pago electrónico para las tasas, el solicitante deberá anexar el comprobante de pago que acredite que ha cubierto la cantidad prevista en la legislación nacional de cada oficina, o también, en el caso del Perú, es posible indicar el número de operación y el día de pago. En el caso de los sistemas electrónicos de presentación de solicitudes que incorporan una plataforma de pagos, no será necesario que el solicitante anexe un documento aparte que acredite el pago, pues el pago y su verificación hacen parte del procedimiento electrónico y, en la práctica, hasta que el pago no esté verificado, el sistema no podrá asignar fecha y número de presentación a la solicitud.";Alta;Cuáles son los requisitos para el comprobante de pago de las tasas cuando se presenta una solicitud de marca en sistemas donde se requiere presentación física o ausencia de sistema de pago electrónico?;Para el caso de la solicitud de una marca y en sistemas donde la solicitud y los anexos deben presentarse en forma física, o si la oficina no dispone de sistema de pago electrónico para las tasas, se requiere que el solicitante anexe el comprobante de pago que acredite haber cubierto la cantidad prevista en la legislación nacional de cada oficina. Específicamente para Perú, el solicitante puede indicar el número de operación y el día de pago como forma de cumplir con este requisito.
"Es importante recordar que, de acuerdo con el artículo 140 de la DA 486, el comprobante de pago de las tasas es uno de los requisitos mínimos que debe ser objeto de verificación por parte de las oficinas, a efectos de poder asignar fecha de presentación a la solicitud.

73

De no acreditarse el pago de la tasa, la oficina requerirá al solicitante para que subsane dicho requerimiento.

De manera particular para las oficinas que aplican sistemas multiclase para el registro de marcas, los examinadores deben verificar que se haya realizado el pago de una tasa por cada clase incluida en la solicitud. Las oficinas que cuentan con este sistema pueden ofrecer un descuento en la tasa de solicitud aplicable de la segunda clase en adelante.

Otro aspecto que tiene implicaciones sobre el valor de la tasa de solicitud es el de los descuentos que las oficinas pueden establecer en favor de determinadas categorías de solicitantes, por ejemplo, en beneficio de las micro, pequeñas y medianas empresas, jóvenes emprendedores, artesanos, entre otros102. Cuando se presenta una solicitud, en la que el solicitante pretenda beneficiarse de algún descuento ofrecido por la oficina, se deberá verificar que el solicitante haya aportado los documentos que acrediten que es apto para gozar del beneficio y que haya pagado el valor correcto por concepto de tasa.

	Las autorizaciones requeridas para evitar incurrir en alguna causal de irregistrabilidad (literal e) del artículo 138 DA 486).

El solicitante deberá exhibir la autorización correspondiente en el caso que solicite una marca y necesite permiso del titular de ciertos derechos.

	Documentación requerida en caso de que se solicite el reconocimiento de un derecho de prioridad (literal f) del artículo 138 DA 486).";Alta;Qué acciones deben tomar las oficinas si no se acredita el pago de la tasa de solicitud?;Si no se acredita el pago de la tasa de solicitud, las oficinas requerirán al solicitante para que subsane dicho requerimiento.
"Cuando un solicitante ha presentado una solicitud de registro de marca en un país que es parte contratante del Convenio de París, puede solicitar que esa misma fecha de presentación le sea reconocida y aplicada en una solicitud que se presente posteriormente en cualquier oficina de marcas de cualquier país contratante de dicho tratado internacional, a ese privilegio se le conoce como derecho de prioridad.

Los países que integran la CAN forman parte del Convenio de París, por lo tanto, están obligados a reconocer ese derecho que haga valer cualquier solicitante, siempre que cumpla lo siguiente:

	La nueva solicitud debe presentarse en un plazo no mayor a seis meses contados a partir de la fecha de presentación de la primera solicitud.

	La marca debe ser la misma.

	Los productos y/o servicios deben ser los mismos.

	El titular debe ser el mismo.

102 En el Perú, las solicitudes de registro de marcas colectivas no requieren el pago de tasa. Asimismo, se aplica una reducción del 25% del valor derecho de tramitación para las solicitudes de registro de marcas, de productos, de servicios, de certificación, nombres y lemas comerciales para micro y pequeña empresa (Mype) que: a) cuenten con registro único de contribuyente (RUC) activo y habido y b) cuenten con el certificado de inscripción o de reinscripción vigente en el Registro de la Micro y Pequeña Empresa (Remype).

74

	Pagar la tasa que cada Oficina Nacional requiera de conformidad con su legislación nacional103.";Alta;Cuáles son las condiciones para aplicar el derecho de prioridad en una solicitud de registro de marca en países contratantes del Convenio de París?;"Para aplicar el derecho de prioridad en una solicitud de registro de marca en países contratantes del Convenio de París, se deben cumplir las siguientes condiciones:

1. La nueva solicitud debe presentarse dentro de un plazo no mayor a seis meses desde la fecha de presentación de la primera solicitud.
2. La marca solicitada debe ser exactamente la misma que la original.
3. Los productos y/o servicios para los cuales se solicita la marca deben ser idénticos a los de la solicitud inicial.
4. El titular de la marca en la nueva solicitud debe ser el mismo que en la primera solicitud.

Estas condiciones permiten al solicitante beneficiarse del derecho de prioridad, lo cual significa que la fecha de presentación de su primera solicitud será reconocida y aplicada para cualquier solicitud posterior presentada en cualquier oficina de marcas de un país contratante del Convenio de París."
"De acuerdo con lo establecido en los artículos 9 y 10 de la DA 486, si el solicitante desea hacer valer el derecho de prioridad, en relación con una solicitud previamente presentada en otro País Miembro de la CAN, o ante otra autoridad nacional, regional o internacional con la cual el país está vinculado por algún tratado que establezca un derecho de prioridad análogo al de la DA 486, deberá presentar una declaración en la que invoque la prioridad indicando la fecha de presentación, la oficina nacional ante la cual presentó esa solicitud y, el número de expediente.

El examinador, debe verificar que exista la declaración y que esta se acompañe de los documentos requeridos por la DA 486, a saber:

	Una copia de la solicitud cuya prioridad se invoca, certificada por la oficina nacional ante la cual la presentó.

	Un certificado de la fecha de presentación de la solicitud, emitido por la correspondiente oficina nacional.

			El comprobante de pago de la tasa por invocación de prioridad, si la oficina lo ha establecido.

Tal como lo permite la DA 486, la prioridad se puede invocar y acreditar con la documentación mencionada, bien sea junto con la solicitud de registro de la marca o con posterioridad a esta, pero en todo caso en un plazo máximo de nueve meses contados desde la fecha de presentación de la solicitud cuya prioridad se invoca.

La prioridad podrá aplicar para todos o algunos de los productos o servicios contenidos en la solicitud anterior o solicitud prioritaria.

	Otros documentos obligatorios.

Además de los requisitos que establecen los artículos 138 y 139 de la DA 486, el solicitante deberá aportar, tratándose de solicitudes de registro de marcas colectivas y de certificación, los documentos que acrediten la naturaleza y finalidad de dichas marcas.

	Documentación para solicitar una marca colectiva.

	Documento para acreditar el interés jurídico para solicitar una marca colectiva.";Alta;Qué documentos debe presentar el solicitante si desea invocar el derecho de prioridad según los artículos 9 y 10 de la DA 486?;"De acuerdo con lo establecido en los artículos 9 y 10 de la DA 486, para invocar el derecho de prioridad, el solicitante debe presentar:

1. Una declaración donde invoque la prioridad, indicando:
   - La fecha de presentación de la solicitud.
   - La oficina nacional ante la cual se presentó esa solicitud.
   - El número de expediente.

2. Documentos requeridos por la DA 486, que incluyen:

   a. Una copia certificada de la solicitud cuya prioridad se invoca.
   
   b. Un certificado de la fecha de presentación de la solicitud, emitido por la oficina nacional correspondiente.

   c. El comprobante de pago de la tasa por invocación de prioridad, si la oficina lo ha establecido.

3. La prioridad puede aplicar para todos o algunos de los productos o servicios contenidos en la solicitud anterior o solicitud prioritaria.

4. Además, el solicitante debe considerar otros documentos obligatorios según sea el caso, como:

   a. Documentación para solicitar una marca colectiva.
   
   b. Documento para acreditar el interés jurídico para solicitar una marca colectiva (solo en casos de marcas colectivas y certificación).

Todo este material debe presentarse dentro del plazo máximo de nueve meses contados desde la fecha de presentación de la solicitud cuya prioridad se invoca."
"Este documento consiste en la formalización de la colectividad, a través de los correspondientes estatutos de la organización.

103 En el caso de Perú, por ejemplo, no se requiere tasa para reivindicar prioridad.

75

Las oficinas al realizar el examen de forma revisarán la solicitud y se cerciorarán de que este documento acompañe la solicitud de una marca colectiva.

En el caso de que no se haya aportado con la solicitud, se enviará requerimiento al solicitante.

	Lista de integrantes.

Este documento consiste en la identificación de cada una de las personas naturales y/o jurídicas que conforman la organización que será la titular de la marca colectiva.

Las oficinas al realizar el examen de forma revisarán la solicitud y se cerciorarán de que este documento acompañe la solicitud de una marca colectiva.

En el caso que no se aporte con la solicitud, se enviará requerimiento al solicitante.

	Reglas sobre el uso.

Este documento consiste en el conjunto de disposiciones (normas internas) que pretenden unificar o estandarizar el uso de la marca, por parte de los asociados o agremiados, con relación a los productos o servicios de que se trate, partiendo de los elementos de calidad, homogeneidad, estabilidad o cualesquiera otras características particulares que se pretenda que la marca englobe o anuncie al consumidor o cliente, siendo como tal un mecanismo de control.

Las oficinas al realizar el examen de forma revisarán la solicitud y se cerciorarán de que este documento acompañe la solicitud de una marca colectiva.

En el caso que no se aporte se enviará requerimiento al solicitante.

	Documentación para solicitar una marca de certificación.

Dada la naturaleza de una marca de certificación, es necesario que se establezcan y se den a conocer las reglas sobre qué y cómo se va a certificar un producto o servicio. Para eso se necesita un documento que la DA 486 denomina Reglamento de Uso.";Alta;Qué documentos son necesarios para solicitar una marca colectiva según el contexto proporcionado?;"Según el contexto proporcionado, los documentos necesarios para solicitar una marca colectiva incluyen:

1. **Lista de integrantes**: Identificación de las personas naturales y/o jurídicas que conforman la organización titular de la marca colectiva.
2. **Reglas sobre el uso**: Conjunto de disposiciones (normas internas) que unifican o estandarizan el uso de la marca por parte de los asociados, relacionadas con los productos o servicios a los que se refiere la marca.

Estos documentos deben acompañar la solicitud para que las oficinas correspondientes puedan revisarlos. Si no se presentan estos documentos en la solicitud inicial, se enviará un requerimiento al solicitante para que los proporcione."
"Las oficinas al realizar el examen de forma revisarán la solicitud y se cerciorarán de que este documento acompañe la solicitud de una marca de certificación.

En el caso que no se aporte se enviará requerimiento al solicitante.

De igual manera, cualquier modificación deberá someterse a inscripción en las oficinas nacionales.

76

	Modificaciones a la solicitud.

De acuerdo con lo dispuesto por el artículo 143 de la DA 486, la solicitud de registro de marca podrá modificarse en cualquier momento del procedimiento de registro siempre que no se trate del cambio de aspectos sustantivos del signo o la ampliación de los productos o servicios señalados inicialmente en la solicitud.

El solicitante también podrá pedir que se corrija un error material. Se consideran errores materiales sustanciales, datos erróneos en la dirección del solicitante, entre otros.

	PUBLICACIÓN DE LA SOLICITUD.

El artículo 145 de la DA 486, establece que si la solicitud de registro reúne los requisitos formales, la oficina nacional competente ordenará la publicación.

De ahí la importancia de la etapa de examen de forma, en la que el examinador debe haber revisado de forma minuciosa la solicitud y su documentación anexa, para verificar si los requisitos de forma se encuentran completos o, en caso contrario, emitir los requerimientos que permitan al solicitante subsanar los errores, vacíos o contradicciones, evitar así la declaratoria de abandono y seguir con el procedimiento de registro.

Una vez la oficina tiene certeza de que se cumplen todos los requisitos de forma establecidos en la DA 486, debe ordenar la publicación de la solicitud a través del medio que, en su caso, haya dispuesto su legislación nacional.";Alta;Cuáles son los pasos que deben seguirse si un solicitante no presenta el documento requerido junto con la solicitud de una marca de certificación?;Si un solicitante no presenta el documento requerido junto con la solicitud de una marca de certificación, se enviará un requerimiento al solicitante.
"Esta fase busca dar publicidad frente a terceros de la intención del solicitante de obtener el registro de una marca determinada, así, los terceros podrán conocer sobre esa solicitud y, si consideran que tienen un interés legítimo, presentar una oposición con la finalidad de impedir que el signo sea registrado como marca.

	OPOSICIÓN.

Cualquier persona natural o jurídica que tenga un legítimo interés, podrá formular por una única ocasión una oposición fundamentada, con la finalidad de impedir que un signo sea registrado como marca. La posibilidad de presentar oposiciones coadyuva con la autoridad en la defensa de los derechos de los particulares, impidiendo que un tercero los vulnere.

Con la presentación de las oposiciones y las contestaciones a éstas presentadas por los solicitantes, se cuenta con más información orientada a fortalecer los argumentos del examinador para otorgar o denegar un registro de marca.

77

El fundamento legal de la oposición recae en el artículo 146 de la DA 486, el cual establece:

“Artículo 146.- Dentro del plazo de treinta días siguientes a la fecha de la publicación, quien tenga legítimo interés, podrá presentar, por una sola vez, oposición fundamentada que pueda desvirtuar el registro de la marca.

A solicitud de parte, la Oficina Nacional competente otorgará, por una sola vez un plazo adicional de treinta días para presentar las pruebas que sustenten la oposición.

Las oposiciones temerarias podrán ser sancionadas si así lo disponen las normas nacionales.

No procederán oposiciones contra la solicitud presentada, dentro de los seis meses posteriores al vencimiento del plazo de gracia a que se refiere el artículo 153, si tales oposiciones se basan en marcas que hubieren coexistido con la solicitada”.";Alta;Cuál es el plazo para presentar una oposición después de la publicación de la solicitud de marca según el artículo 146 de la DA 486?;Según el artículo 146 de la DA 486, el plazo para presentar una oposición después de la publicación de la solicitud de marca es de treinta días.
"Como se advierte en este artículo, hay dos elementos esenciales que el interesado en oponerse debe considerar: tener un legítimo interés y que sus motivos estén debidamente fundamentados, esto para evitar oposiciones sin argumentos que retrasen el examen de registrabilidad.104

Los requisitos que el opositor deberá cumplir al presentar una oposición son los siguientes:

	La identificación del expediente de la solicitud a la que se opone.

	Datos de identificación y de contacto del opositor, particularmente, su nombre y domicilio.

	Cubrir el pago de la tasa que corresponda de acuerdo con cada oficina nacional.

	Documento que acredite las facultades de representación, en caso de ser presentada por un apoderado105. En este supuesto el mandato deberá tener facultades para poder oponerse a registros de terceros.

	El escrito que establece los fundamentos en los que sustenta la oposición.

	Las pruebas que sustenten los argumentos del opositor, de ser el caso.

	Tratándose de una oposición andina, una copia del certificado de registro de la marca registrada vigente o de la solicitud de registro en trámite en el País Miembro

78

con la que basa su legítimo interés106, así como acreditar el interés real, mediante una constancia de la solicitud de registro o de una marca registrada, en el país donde presentó la oposición107.

	Cualquier otro requisito que señale la normatividad interna.108

Consideraciones generales para tomar en cuenta al presentar, contestar o evaluar una oposición:

	La oposición no es un trámite independiente, forma parte del procedimiento de registro de marcas; sin embargo, en el caso de Colombia y Perú, cuando se realiza una oposición con respecto a una solicitud multiclase el solicitante puede dividir la solicitud, separando en procedimientos independientes, las solicitudes correspondientes a aquellas clases en las que no se ha formulado oposición, para así continuar con el examen de registrabilidad para esas clases.";Alta;Cuáles son los elementos esenciales que debe considerar una persona antes de presentar una oposición?;"Antes de presentar una oposición, una persona debe considerar dos elementos esenciales:

1. Tener un legítimo interés en la oposición.
2. Que sus motivos estén debidamente fundamentados, para evitar oposiciones sin argumentos que puedan retrasar el examen de registrabilidad.

Estos elementos son cruciales según lo indicado en el contexto proporcionado."
"Para el caso de Colombia y Perú que cuentan con un sistema multiclase, el opositor deberá indicar la clase o clases a las que se opone y pagar la tasa correspondiente para cada una de ellas.

	El solicitante, si así lo considera pertinente, podrá presentar como medio de defensa una cancelación por falta de uso del registro marcario en el que el opositor basa su oposición109.

	Para Perú, los argumentos en los que se basa una oposición no podrán ser utilizados – posteriormente – en una acción de nulidad del registro, por lo que es importante que se definan claramente los fundamentos de la oposición, pues si la resolución final del procedimiento del registro marcario no le es favorable al opositor, no podrá iniciar acción de nulidad con la misma fundamentación.

	La DA 486 no contempla una etapa de acuerdo o arreglo entre el opositor y el solicitante dentro del procedimiento de registro. Sin embargo, en Colombia se contempla un procedimiento denominado audiencia de facilitación110 y en el Perú,

79

en cualquier estado del procedimiento, se podrá citar a las partes a audiencia de conciliación111.

	Plazos de oposición.

Los plazos para la oposición son los siguientes:

	Opositor.

Una vez publicada la solicitud en el boletín oficial de cada País Miembro, el opositor tendrá treinta días hábiles para presentar formalmente la oposición, contados a partir del día siguiente de la publicación.

De ser el caso, si el opositor no presentó las pruebas necesarias para acreditar sus argumentos, a petición de éste, la oficina nacional concederá, por única vez, un plazo de treinta días hábiles para que presente la documentación que considere pertinente112. Es importante mencionar que este plazo no significa que se extienda el término para presentar la oposición o ampliar los argumentos, únicamente es para la presentación de las pruebas.

	Solicitante.";Alta;Cuál es el plazo que tiene el opositor para presentar formalmente la oposición después de que su solicitud sea publicada en el boletín oficial?;El opositor tendrá treinta días hábiles para presentar formalmente la oposición después de que su solicitud sea publicada en el boletín oficial de cada País Miembro, contados a partir del día siguiente de la publicación.
